llat,llon,ulat,ulon,url
41.537705656475424,-75.51290674074106,41.83513958804178,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
41.24027172490907,-75.51290674074106,41.537705656475424,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
40.942837793342726,-75.51290674074106,41.24027172490908,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
40.64540386177637,-75.51290674074106,40.942837793342726,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
40.34796993021003,-75.51290674074106,40.64540386177638,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_4000_1000_1000.tif
40.238216809462045,-75.51290674074106,40.34796993021003,-75.21547280917471,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_3000_5000_1000_369.tif
41.537705656475424,-75.21547280917471,41.83513958804178,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
41.24027172490907,-75.21547280917471,41.537705656475424,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
40.942837793342726,-75.21547280917471,41.24027172490908,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_2000_1000_1000.tif
40.64540386177637,-75.21547280917471,40.942837793342726,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_3000_1000_1000.tif
40.34796993021003,-75.21547280917471,40.64540386177638,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_4000_1000_1000.tif
40.238216809462045,-75.21547280917471,40.34796993021003,-74.91803887760837,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_4000_5000_1000_369.tif
41.537705656475424,-74.91803887760837,41.83513958804178,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_0_1000_1000.tif
41.24027172490907,-74.91803887760837,41.537705656475424,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_1000_1000_1000.tif
40.942837793342726,-74.91803887760837,41.24027172490908,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_2000_1000_1000.tif
40.64540386177637,-74.91803887760837,40.942837793342726,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_3000_1000_1000.tif
40.34796993021003,-74.91803887760837,40.64540386177638,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_4000_1000_1000.tif
40.238216809462045,-74.91803887760837,40.34796993021003,-74.62060494604202,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_5000_5000_1000_369.tif
41.537705656475424,-74.62060494604201,41.83513958804178,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_0_1000_1000.tif
41.24027172490907,-74.62060494604201,41.537705656475424,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_1000_1000_1000.tif
40.942837793342726,-74.62060494604201,41.24027172490908,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_2000_1000_1000.tif
40.64540386177637,-74.62060494604201,40.942837793342726,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_3000_1000_1000.tif
40.34796993021003,-74.62060494604201,40.64540386177638,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_4000_1000_1000.tif
40.238216809462045,-74.62060494604201,40.34796993021003,-74.32317101447566,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_6000_5000_1000_369.tif
41.537705656475424,-74.32317101447566,41.83513958804178,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_0_209_1000.tif
41.24027172490907,-74.32317101447566,41.537705656475424,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_1000_209_1000.tif
40.942837793342726,-74.32317101447566,41.24027172490908,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_2000_209_1000.tif
40.64540386177637,-74.32317101447566,40.942837793342726,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_3000_209_1000.tif
40.34796993021003,-74.32317101447566,40.64540386177638,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_4000_209_1000.tif
40.238216809462045,-74.32317101447566,40.34796993021003,-74.2610073227783,vz-raster-images/sample_data/LC08_CU_028007_20181231_20190131_C01_V01_INWM_EPSG4326_7000_5000_209_369.tif
40.22887169378079,-76.7641757737355,40.52422051826164,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_0_1000_1000.tif
39.933522869299935,-76.7641757737355,40.22887169378079,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_1000_1000_1000.tif
39.63817404481908,-76.7641757737355,39.933522869299935,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_2000_1000_1000.tif
39.34282522033823,-76.7641757737355,39.63817404481908,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_3000_1000_1000.tif
39.04747639585737,-76.7641757737355,39.34282522033823,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_4000_1000_1000.tif
38.932585703134315,-76.7641757737355,39.047476395857366,-76.46882694925465,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_0_5000_1000_389.tif
40.22887169378079,-76.46882694925465,40.52422051826164,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_0_1000_1000.tif
39.933522869299935,-76.46882694925465,40.22887169378079,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
39.63817404481908,-76.46882694925465,39.933522869299935,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
39.34282522033823,-76.46882694925465,39.63817404481908,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
39.04747639585737,-76.46882694925465,39.34282522033823,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_4000_1000_1000.tif
38.932585703134315,-76.46882694925465,39.047476395857366,-76.1734781247738,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_1000_5000_1000_389.tif
40.22887169378079,-76.1734781247738,40.52422051826164,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
39.933522869299935,-76.1734781247738,40.22887169378079,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
39.63817404481908,-76.1734781247738,39.933522869299935,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
39.34282522033823,-76.1734781247738,39.63817404481908,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
39.04747639585737,-76.1734781247738,39.34282522033823,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_4000_1000_1000.tif
38.932585703134315,-76.1734781247738,39.047476395857366,-75.87812930029294,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_2000_5000_1000_389.tif
40.22887169378079,-75.87812930029294,40.52422051826164,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
39.933522869299935,-75.87812930029294,40.22887169378079,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
39.63817404481908,-75.87812930029294,39.933522869299935,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
39.34282522033823,-75.87812930029294,39.63817404481908,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
39.04747639585737,-75.87812930029294,39.34282522033823,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_4000_1000_1000.tif
38.932585703134315,-75.87812930029294,39.047476395857366,-75.58278047581209,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_3000_5000_1000_389.tif
40.22887169378079,-75.58278047581209,40.52422051826164,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
39.933522869299935,-75.58278047581209,40.22887169378079,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
39.63817404481908,-75.58278047581209,39.933522869299935,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_2000_1000_1000.tif
39.34282522033823,-75.58278047581209,39.63817404481908,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_3000_1000_1000.tif
39.04747639585737,-75.58278047581209,39.34282522033823,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_4000_1000_1000.tif
38.932585703134315,-75.58278047581209,39.047476395857366,-75.28743165133123,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_4000_5000_1000_389.tif
40.22887169378079,-75.28743165133123,40.52422051826164,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_0_1000_1000.tif
39.933522869299935,-75.28743165133123,40.22887169378079,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_1000_1000_1000.tif
39.63817404481908,-75.28743165133123,39.933522869299935,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_2000_1000_1000.tif
39.34282522033823,-75.28743165133123,39.63817404481908,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_3000_1000_1000.tif
39.04747639585737,-75.28743165133123,39.34282522033823,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_4000_1000_1000.tif
38.932585703134315,-75.28743165133123,39.047476395857366,-74.99208282685038,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_5000_5000_1000_389.tif
40.22887169378079,-74.99208282685038,40.52422051826164,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_0_1000_1000.tif
39.933522869299935,-74.99208282685038,40.22887169378079,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_1000_1000_1000.tif
39.63817404481908,-74.99208282685038,39.933522869299935,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_2000_1000_1000.tif
39.34282522033823,-74.99208282685038,39.63817404481908,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_3000_1000_1000.tif
39.04747639585737,-74.99208282685038,39.34282522033823,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_4000_1000_1000.tif
38.932585703134315,-74.99208282685038,39.047476395857366,-74.69673400236952,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_6000_5000_1000_389.tif
40.22887169378079,-74.69673400236952,40.52422051826164,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_0_110_1000.tif
39.933522869299935,-74.69673400236952,40.22887169378079,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_1000_110_1000.tif
39.63817404481908,-74.69673400236952,39.933522869299935,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_2000_110_1000.tif
39.34282522033823,-74.69673400236952,39.63817404481908,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_3000_110_1000.tif
39.04747639585737,-74.69673400236952,39.34282522033823,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_4000_110_1000.tif
38.932585703134315,-74.69673400236952,39.047476395857366,-74.66424563167664,vz-raster-images/sample_data/LC08_CU_028008_20181231_20190131_C01_V01_INWM_EPSG4326_7000_5000_110_389.tif
38.91997675152231,-77.11039804900399,39.21337871194999,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_0_1000_1000.tif
38.62657479109463,-77.11039804900399,38.91997675152231,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_1000_1000_1000.tif
38.33317283066695,-77.11039804900399,38.62657479109463,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_2000_1000_1000.tif
38.03977087023927,-77.11039804900399,38.33317283066695,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_3000_1000_1000.tif
37.74636890981159,-77.11039804900399,38.03977087023927,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_4000_1000_1000.tif
37.62607410603624,-77.11039804900399,37.74636890981159,-76.8169960885763,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_0_5000_1000_410.tif
38.91997675152231,-76.8169960885763,39.21337871194999,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_0_1000_1000.tif
38.62657479109463,-76.8169960885763,38.91997675152231,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
38.33317283066695,-76.8169960885763,38.62657479109463,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
38.03977087023927,-76.8169960885763,38.33317283066695,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
37.74636890981159,-76.8169960885763,38.03977087023927,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_4000_1000_1000.tif
37.62607410603624,-76.8169960885763,37.74636890981159,-76.52359412814862,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_1000_5000_1000_410.tif
38.91997675152231,-76.52359412814863,39.21337871194999,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
38.62657479109463,-76.52359412814863,38.91997675152231,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
38.33317283066695,-76.52359412814863,38.62657479109463,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
38.03977087023927,-76.52359412814863,38.33317283066695,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
37.74636890981159,-76.52359412814863,38.03977087023927,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_4000_1000_1000.tif
37.62607410603624,-76.52359412814863,37.74636890981159,-76.23019216772094,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_2000_5000_1000_410.tif
38.91997675152231,-76.23019216772094,39.21337871194999,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
38.62657479109463,-76.23019216772094,38.91997675152231,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
38.33317283066695,-76.23019216772094,38.62657479109463,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
38.03977087023927,-76.23019216772094,38.33317283066695,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
37.74636890981159,-76.23019216772094,38.03977087023927,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_4000_1000_1000.tif
37.62607410603624,-76.23019216772094,37.74636890981159,-75.93679020729326,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_3000_5000_1000_410.tif
38.91997675152231,-75.93679020729327,39.21337871194999,-75.64338824686558,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
38.62657479109463,-75.93679020729327,38.91997675152231,-75.64338824686558,vz-raster-images/sample_data/LC08_CU_028009_20181231_20190201_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
